SK_ID_CURR,TARGET
318008,0.08426505961085187
149536,0.09263120834437202
127643,0.08458211390028732
392534,0.08813995496444194
181704,0.08842096707401517
209479,0.0854532800249856
159512,0.0967242988635354
336183,0.07980795971593783
216607,0.07699093781254968
350825,0.08125475466464545
365991,0.08885017054219604
337868,0.08010522343827364
363299,0.076342045704735
122301,0.08458920723494118
140827,0.08815431951370727
172612,0.08084381023553505
262576,0.08918968760870732
387325,0.0769493578596767
362146,0.08905998036258735
322348,0.07848741654518536
128048,0.08883632072684737
101258,0.08117012759368555
135188,0.09293972590453344
258524,0.07732540291648336
185733,0.0854615725484354
274574,0.09414556714374533
444965,0.08711194405573755
149154,0.08235248285120325
206039,0.08520734516399503
232122,0.07819419584912896
217323,0.0792891655307294
102935,0.07731530812686276
384692,0.08198062266841231
113188,0.08152209613404082
217596,0.08152441347629767
223144,0.07281380259744683
377765,0.08394182429471245
179458,0.08134984564701142
237280,0.08436556456328063
151372,0.07891770063497774
439830,0.08737799556205973
304811,0.07973044628590335
181649,0.08291146674673407
373464,0.08143671961860449
245766,0.07796640940935864
311116,0.09028110429463988
303884,0.08817144613975304
390620,0.0876197429615895
287894,0.09195431573865392
406939,0.08869770502843263
309493,0.07860303724331923
275203,0.08926609094678435
197638,0.08167217864281946
122785,0.08948864764071486
146614,0.09163832665541181
197722,0.09100249831433421
202907,0.08048632066787026
189977,0.08031470910801913
324149,0.07712555874248124
187171,0.08580081938663639
350023,0.07802303883521003
192105,0.07854293725327882
248767,0.09041932847687445
166858,0.07528639019810346
349265,0.09489291194383496
160406,0.08232470157964633
243700,0.08356920259832139
422534,0.08426710219377717
182355,0.08290825483128846
104479,0.07622993994687104
417625,0.08702430355294247
148893,0.08244126659704265
202252,0.08409738523065985
281373,0.08407362081851161
170285,0.07745192755281419
419143,0.08805515053825132
346747,0.07437837620904444
105532,0.08080246729959804
181160,0.09025519462568207
354322,0.08730744126407053
296335,0.08949342273955634
242690,0.08490229124111229
384557,0.08843775911849058
134773,0.0846674630449508
196162,0.0861108367526157
301360,0.07860893055896782
274297,0.07872350263112599
427254,0.08456852905230051
218948,0.07944160287335351
255018,0.08884763509872246
108987,0.0895134606410486
448801,0.08351022566067808
354024,0.08471424042563076
133816,0.087461339770543
127970,0.08840100386721143
442875,0.08096298347612244
338417,0.07735574543727
313153,0.08906402820630094
170361,0.08744953170645865
149164,0.08168275017038373
432320,0.07462565132251486
330789,0.07456742273147397
100552,0.0920988068535299
157125,0.07577105087938422
125145,0.08356443408225459
193789,0.08447849546848188
224925,0.08341229830972618
142239,0.08208147985922955
203124,0.0799583843514364
366789,0.08199857225401291
339252,0.07980969383790021
118717,0.08848058926917357
395271,0.07405506697402281
302007,0.08073460252180775
179298,0.08236887149206729
218207,0.08089512108001512
415519,0.08857693858023086
368358,0.0828217212502495
379484,0.08191952102748958
236950,0.08223347245765228
407783,0.0814628101638128
247910,0.08473345993460783
284811,0.08523860233588648
428188,0.0829871859309535
248628,0.08121996013014823
241130,0.08116556564259444
114755,0.08441884822124691
277893,0.0900542825281985
215898,0.07518482847694341
390508,0.08435455804568165
293471,0.07832922282419919
102019,0.09054954940175865
453940,0.08230948012289643
439294,0.08170724349188334
396866,0.08226495542896041
140327,0.09403460979584945
353610,0.07860496077337184
374827,0.07816187320133461
223524,0.0752665014848361
219036,0.08083456018042198
394317,0.07827636905720842
419139,0.09045547151441656
189284,0.08375202456001629
119648,0.09159792657330905
413626,0.08651697007989141
331868,0.08186513647237262
130489,0.09079094391268555
268445,0.07508204148021773
373894,0.08674150426880384
418460,0.08102887463189483
189272,0.07681421518005267
107130,0.07740097933228353
233401,0.09466028738608118
347229,0.08076467268455192
251022,0.08219749825414682
245468,0.08533141687292693
269655,0.07756131043372402
418387,0.08803664372814127
146663,0.08593128452285313
402649,0.08305099922245313
432221,0.08878692709296562
185454,0.07656874834995607
385144,0.07926540036627219
144850,0.08042425094142476
122635,0.08300364934958047
288911,0.0844710212489182
313501,0.0779897746497188
384759,0.07896314072279732
391184,0.08616614823653068
154843,0.08062111442582168
283740,0.07913806605876644
111842,0.08288521708480988
236995,0.08834481016434041
377720,0.08280802201814781
112303,0.08934110812766148
178610,0.07519485689060586
348812,0.07822911099815238
151480,0.08374149807793647
207856,0.07685758005518357
135041,0.0780990149023755
407336,0.08146170343334513
404382,0.08214833260699866
365663,0.0759369278766277
215157,0.08612287765505802
237144,0.08493452343825036
393055,0.07355919222913822
443618,0.08993834892739348
148849,0.08113008719199778
166891,0.08276860855681241
133973,0.07626283292765587
168438,0.08583556296521996
162801,0.0900021930822886
351407,0.0896504601286569
342656,0.08908270965245829
406975,0.0812201749065205
450602,0.07836216033797475
140700,0.08095610765462898
407097,0.06963596830805258
307424,0.07443933253189752
212637,0.08932237246178067
424947,0.0877824456593435
175223,0.08913413965502182
295453,0.08763466752198712
368887,0.0779475885165121
261980,0.08372097250188046
383197,0.08890782897769521
399261,0.08936457887841433
430962,0.09533453988694088
250226,0.08732936419170143
320828,0.08465235634527243
348077,0.08738908890219003
151058,0.09113529145912805
408489,0.0830242669280003
106906,0.07894982799592146
245748,0.08194561952366353
330368,0.0876929546027725
323920,0.08693361632326663
197540,0.0896701674774834
270486,0.08318321818615493
102416,0.08186701884285907
225499,0.0855702889867478
269954,0.07997516360461257
322372,0.08530023577744886
413917,0.08501374058028983
346934,0.08856749805168694
437556,0.09387875400048618
443927,0.08930637507294369
451184,0.08044611251325264
160931,0.07737315540770257
229224,0.08762819240116183
292126,0.0919635748311549
118560,0.0884837012095671
297712,0.09345138095545363
129178,0.07915945757615937
285224,0.0892154782387616
322521,0.09086339491722321
128845,0.0742948860606931
317434,0.07869443937118195
152818,0.077870852448765
281118,0.08886992485070674
209470,0.08741865650376968
408406,0.07380047168421074
329942,0.08535787596838729
433496,0.08040147606882855
406308,0.0940678532935319
370455,0.08145883816854635
212610,0.08589916705575903
258925,0.08139367132437936
193987,0.07873799164866783
187168,0.0869228117203821
250153,0.08446077036396961
364337,0.08081796856936233
205323,0.08002021178293105
222626,0.07503835188816527
402525,0.08539860162519373
339457,0.08490146645970723
228248,0.08422282789801915
390144,0.08335627606033118
151100,0.08297971536832169
331480,0.08426675860530804
354639,0.09030695493917451
144065,0.08288354325711816
143528,0.07626021756633272
282950,0.08189523669757101
177253,0.08273683448487645
205503,0.08353376020506227
423696,0.07949110895665179
124079,0.08557309947445436
149310,0.08473547164100807
246877,0.0798489637423758
275769,0.09423229991923782
145512,0.08771689053785832
440497,0.09210861497743449
156050,0.08509000946056831
205886,0.08590643817828415
400460,0.08459643488884248
261039,0.08210864499420135
386276,0.08710974724581737
440054,0.0793850533858542
321936,0.09306297549994116
284315,0.08006401158198552
114056,0.08482103644112235
225370,0.0923665595083357
267035,0.0811781940247781
199015,0.07550202622982048
292364,0.08902599449098203
109709,0.08868836185892812
304828,0.085385750239918
364224,0.08541361947864906
295261,0.07843469244659365
105242,0.08683803822063091
156189,0.0890660869688789
191506,0.08470312190043502
163493,0.08771285407148408
352925,0.09039499078160766
240188,0.08304103798530782
432132,0.08740357461736596
240866,0.09040464872877882
405509,0.08804912220442027
409551,0.08259811747862408
415757,0.08918678484515365
199862,0.07823603435514571
117614,0.08596621543684704
425968,0.0786516518950723
442404,0.07689287538996463
318657,0.08381275240896621
307801,0.07855050719765731
353469,0.0856671441477303
255568,0.08066348562124621
276366,0.0843768699240996
227752,0.0798622532775959
337039,0.08211960005157436
428236,0.08455437099677371
356086,0.0829770333031912
445853,0.08787049838423984
297004,0.08444914678053254
349543,0.08389445870942003
233429,0.08581603159061045
213597,0.08481435026154813
370921,0.08641927789225069
389443,0.08937599100561545
434176,0.08979775591676306
342222,0.07302562010905156
396754,0.07872849127193758
376652,0.08390935346769282
202982,0.08592118315710856
439197,0.08294393365509786
245862,0.08739508934051654
231924,0.08100599066075849
311679,0.08211897357269543
364413,0.08719606411397661
314023,0.08673926065130629
251737,0.0786814779487212
450266,0.08280949431408233
230788,0.0802018318000405
269211,0.08780932217698739
147695,0.08744623286082435
354335,0.0857204797428245
129857,0.0941523141076664
187164,0.07963241603932575
333968,0.07753812380012777
211244,0.09358850111043229
222061,0.07708911768129642
344783,0.0908053021237325
307929,0.08158082380390556
305460,0.08135030174670682
400136,0.08726676234238631
208359,0.08690355968669185
405702,0.08972455780701417
110696,0.08876300589776953
245948,0.08013949641359791
189799,0.08368513593042338
344172,0.08112380947335227
440632,0.08245063556882032
232535,0.0906688230984335
232428,0.09268346775827159
311728,0.0793405242463779
411856,0.08486312248541347
291180,0.08358273851272961
126850,0.08075778273217891
288891,0.08424904810010954
295701,0.07774892477179927
356998,0.08914246304861459
302063,0.0904999415001757
274717,0.08430519966939841
255691,0.0827996668702931
272799,0.08271007652124922
390633,0.09004057262691481
248644,0.08275968974601437
366741,0.07961621976970615
161031,0.0764065168514249
278844,0.0867384641148913
317774,0.09059037875958753
110637,0.08183738220303512
399016,0.08513190325208801
297173,0.08239953258045578
319522,0.07994209779900223
442746,0.07992787570980142
399903,0.08348150894147217
256317,0.0897269921783431
340567,0.07607443116135935
167529,0.07793215618420488
157562,0.09082217845221598
433370,0.08471387223116847
210555,0.09201126652568667
216272,0.0782448349603504
375201,0.07744526635842319
134865,0.0806137201796431
452325,0.08413676152673613
255373,0.08398745901089523
245955,0.08965373512588479
174754,0.08279942919110936
308184,0.08576714293810128
184338,0.08346565368435763
282737,0.07959609390877942
286930,0.07603073267776678
417452,0.08578568148461659
165721,0.08276518466029137
215016,0.07826655075814289
177314,0.08747099146239987
379502,0.08539744865287872
190354,0.08540677600699483
174901,0.08698993418154362
287272,0.07603785788464203
135387,0.08029914051084427
164436,0.08040698041570685
285897,0.08130523394876803
112080,0.07975585642383932
352738,0.08309897188285506
363121,0.08340329814172269
153681,0.08144086038643218
402523,0.0767525538800502
323354,0.08100608382571277
170330,0.08070518611566853
293412,0.08613473017561328
179501,0.0800492300407536
242898,0.08058567802720656
340285,0.0835862226270092
106391,0.07562096841092456
158551,0.08793865038987077
346631,0.07893510314292723
443918,0.08053547808843302
282338,0.08992636222535509
139375,0.08313064120135129
430210,0.0905783941431757
263576,0.0792239457522186
218600,0.08594269387285709
319052,0.09361085709952977
201677,0.09142940636106982
335140,0.08335290712642501
245057,0.08663749962699187
298506,0.08902679774141556
283816,0.07861511890931792
439049,0.09124706848063331
418600,0.08285554718458524
150577,0.08167725378715246
111338,0.08379447872342254
167578,0.08796732578991585
172695,0.08529966082797868
171169,0.0758904436108962
451278,0.09227356857714898
441913,0.08014103427919865
357631,0.07661299553432024
215711,0.08944275653602575
383806,0.08170288734333377
292360,0.07991014418660826
136663,0.08389572788502832
114853,0.08028495897335
175056,0.09572546699628003
247701,0.07281165036968926
455538,0.08208379008837913
218118,0.07679120919803438
122904,0.09087111666925508
254042,0.08397872210168152
160673,0.07508632077379601
282292,0.08093286501367593
209918,0.08467578927383142
370827,0.08557093249198729
311399,0.07945324249719549
390343,0.08317067619688487
175997,0.08094357481549273
126462,0.0817347458850524
268446,0.08017736722298065
450458,0.08115580982654345
253731,0.08573445728937051
193394,0.0831074968083797
165513,0.08908235572699373
423153,0.08937390470334111
317323,0.0866898420098744
250361,0.08888531289497825
194280,0.08047031335304577
214407,0.09147123905151644
360628,0.07751992233360097
207201,0.08547139372630384
408662,0.0905250551334257
220747,0.08645762870364458
233721,0.07932012798140493
166003,0.09040762863581053
395262,0.07791033535343139
377862,0.08106348064263252
364065,0.08369847528048178
129728,0.08320155712341351
416484,0.08954796755939008
260101,0.08251987478944026
265620,0.07889686762401853
332552,0.08919728425567412
235214,0.0825476183763399
282702,0.07962717834015295
286890,0.0908118684506396
107843,0.08101513784868024
384208,0.08258766388617518
221763,0.07823205030474334
432509,0.08318637428652906
395233,0.0863828996208661
371161,0.0780686098443143
303162,0.08548996958750446
364492,0.08951173544092604
382859,0.0871233220090911
179750,0.08659600391115732
145679,0.07888425755104009
362284,0.07751117634355806
309035,0.08051416190612033
438771,0.08564992328870699
119348,0.07909810912432912
157291,0.08821472360302306
389440,0.08149754768424336
323615,0.08518571918755043
165182,0.08290805306996876
102259,0.07926476261365382
450658,0.0830204237592543
318897,0.08144594116230389
156069,0.0896278590290365
291303,0.09373001074947228
409167,0.08919037415107937
261653,0.07915674893649638
111694,0.08922135538425466
323088,0.08539702608216138
303619,0.08936604043277732
142038,0.07483839138143628
103092,0.08554761533582807
387843,0.08187972332783754
343205,0.08015615172560622
238129,0.08249252946213419
336823,0.08299712250185884
192872,0.0834227507974803
394898,0.07887114464113887
270302,0.08033079526446511
418598,0.08218369860563116
217493,0.0825584495776734
296287,0.08051302692898955
152369,0.08324110888187665
158107,0.07842502482519004
337326,0.07769146999056738
304450,0.08278071705722537
221411,0.08191630659042934
201375,0.084370746395132
140084,0.0899671351168293
355184,0.0844519760955769
336916,0.0817867952414488
239237,0.07622352503249867
326385,0.0812128819681094
266479,0.07859860552630119
315738,0.08226126628335531
413383,0.087826409535108
410962,0.08400315181052105
206776,0.07934285668122826
290681,0.07823964337378966
157203,0.07918599695211322
259867,0.07596273746283128
164819,0.09057254298295542
377750,0.08769345624875138
199924,0.0841426818775696
451248,0.09129092754448682
150179,0.08520855863741761
133041,0.08692046342845636
430738,0.08661395453447701
108767,0.0863719443254233
107559,0.08488256864934111
407322,0.08838084072150046
145440,0.08364202363750352
273941,0.08670654728531879
341943,0.09269050070407542
132811,0.0809587408894921
167091,0.08771318819009907
408933,0.08293427236529402
176359,0.09152428500176424
397306,0.08606813301019418
186599,0.0849862879787955
385566,0.07504274693246694
354684,0.08734427620240845
191850,0.0887423117649849
122751,0.08692063656373616
172481,0.09079357971937453
313809,0.09012556968877397
208974,0.08203242642474959
393860,0.08667767484043451
184248,0.07875536988973383
326827,0.08086326420084726
110014,0.07548978843295537
155768,0.0798366429902629
105015,0.08733427676120636
441463,0.07191238991970961
402389,0.08065378176065016
238586,0.08045759551830961
192483,0.08886084522711737
258406,0.09320426623504438
274453,0.0852033578250359
230941,0.08700526763418148
139903,0.09065483859187075
394873,0.0810907836943379
130134,0.0881160631096229
377721,0.0862269850271689
232968,0.08079237339422532
289244,0.08282908316808076
192212,0.08976269571979005
142167,0.07876436516850148
111537,0.07475775544347658
227025,0.08334627548187983
251423,0.07785746863985964
436401,0.08541986298098547
116829,0.0793007299865988
313099,0.08527712698156079
233059,0.08830135874600857
247147,0.08426852641802551
229888,0.0805638149583665
199344,0.08622241956242829
304917,0.08527108584362156
412714,0.08540962554077226
424834,0.08751998501709506
442250,0.08331429017944315
324146,0.08496246384560678
168651,0.0840408222618909
112677,0.08114602831140338
163487,0.080945836738507
179736,0.0865210908624778
132575,0.08300116214606337
377970,0.08392489762078399
336220,0.08189543436827534
220479,0.08052546253509146
216714,0.08158933212679356
263331,0.08320334349256096
278899,0.08263360341398364
257477,0.08909236968477999
142430,0.08785351444480224
439328,0.08674789658725239
138127,0.08865300299949072
170783,0.07922309774866006
265380,0.09029878209167622
195326,0.08103496155966235
218165,0.07813907563154465
197645,0.08004014427108366
113066,0.07738018752820257
248204,0.08555139969943928
456166,0.08622047409317765
413596,0.08980099256321716
231757,0.07743618840075364
397167,0.0833470566292927
345906,0.08564738944833682
453836,0.0778393694953098
410275,0.08043928777117873
156996,0.08849179479077637
126351,0.08392730242200419
362487,0.08190089131276218
306159,0.09339517932787776
253679,0.0826591151286935
399293,0.07892369154702987
389981,0.07877632688971298
236094,0.07944437385972199
348283,0.0867752084288353
327187,0.0850482655002983
177448,0.07958391348903295
204282,0.08577733099480334
165687,0.07944871661530883
279595,0.08821673594803144
319365,0.08311336937600095
357096,0.08266843355579434
220686,0.0866684286020482
119251,0.09245526441280427
294129,0.08544208674051916
208337,0.08621945011344634
425425,0.08883681700633621
223272,0.08118370009528854
356536,0.08449679171872278
296499,0.0780769887659627
318766,0.08302035897829811
159837,0.07595751819087827
184333,0.07942308648552199
235778,0.08084116265850688
318669,0.08084357830943235
413759,0.08440677273735711
113930,0.08793428449433903
196198,0.08080689837802947
403837,0.08612411689264904
355708,0.07187072460149961
319799,0.07858649168968843
209645,0.08592167101163604
163021,0.0792528855609641
104529,0.0867143650851911
450428,0.08594514924592124
329885,0.081663245788899
204139,0.0924597831734675
289702,0.07985966375545121
242185,0.08917164445352205
286124,0.07645016208184299
376082,0.08294290262461033
251727,0.08811702583493311
276306,0.09279668097385242
153394,0.08974601127983661
127777,0.08393131808328648
285932,0.08663313737637351
396331,0.08099703827434677
236143,0.08250221959690744
284075,0.09008143236702959
150784,0.08925873096217453
214844,0.08876814413957823
316382,0.08050071337813466
212740,0.08648968993455744
439591,0.0793992484115453
376353,0.08470371855494305
138274,0.08695082658624764
186460,0.08584659977989119
154955,0.08926860106276714
347463,0.08119794014015122
286501,0.08489737252265077
102162,0.08075876791258782
105035,0.09571794951129972
424003,0.08344048722979916
112988,0.0824632364492231
116729,0.08249282608226033
335577,0.08752173969392538
158527,0.07825517898085133
297514,0.0830152654084291
171354,0.08267418550610166
180587,0.07621037955822277
223067,0.07656260417882642
387193,0.08880372559478672
227281,0.08296370970547798
254359,0.07588132680695142
160262,0.08302595074006497
210414,0.0889448252201338
341962,0.08161964774500177
387957,0.09308396694423363
259365,0.08396970665509182
246564,0.0861054929898016
136009,0.07675864658378874
121066,0.08830543362419296
255114,0.07985649836923367
348789,0.08928426261882329
128182,0.07882309357515603
368557,0.08407429791800619
347919,0.08598813254966259
156492,0.09198401276202499
189663,0.08195633669318796
312134,0.0819140416323038
206270,0.07789463798483355
210018,0.07983494430911457
308641,0.07957520187611036
265596,0.08467375534038542
227325,0.07687602732951199
275166,0.08161054294023384
396663,0.07840741907820356
110379,0.08107387530816323
239616,0.08942441704678021
446657,0.08695153819873412
434006,0.09178066778969787
134824,0.08515927130043789
233305,0.08484517321672798
294613,0.08217610177805627
444367,0.08079212968427857
389426,0.0942332761183053
392212,0.08958277332238733
388993,0.0854402651109501
355880,0.08261820789686815
317565,0.07792534238424512
193036,0.09499221233013921
417426,0.08685051016123278
213546,0.08404288256003312
356106,0.08045819583986127
212847,0.08691764605930707
294668,0.08791210328758385
136474,0.08947314359226212
273579,0.07588133177219136
334375,0.08341567395969833
441466,0.08469551973016852
342001,0.07640445860852065
251768,0.08748057594492045
328647,0.08815342213004607
345771,0.08028725100080221
151394,0.0828524419034631
273079,0.08250216548794143
105648,0.08244649286550906
452043,0.09022149160004654
259693,0.0865555328641789
135271,0.08018995849731338
130772,0.0849490882457347
264460,0.08146441961259504
272681,0.09141300044229124
292118,0.08988760144027531
324293,0.08738303568342078
276675,0.09090795111659894
364415,0.07435668793359156
197603,0.08421098345626321
235651,0.08157535018611202
215548,0.07809810042029644
432111,0.09210058565232507
200632,0.08066514115009062
324229,0.09392352259104496
123633,0.08240293906373371
424268,0.086060064143025
213316,0.08604581584461388
237311,0.08923597635091522
199327,0.08706349631637869
358472,0.07936357595966781
187947,0.08269305822198413
417232,0.07903904564103081
439977,0.0857437829141676
313744,0.08080801784539579
299787,0.08819984688274987
416316,0.08382598553737176
285730,0.07895667569506869
307274,0.07820896262274306
174700,0.0894804426422499
413605,0.08408214172023362
121227,0.08660785864060905
133659,0.07771729246533528
401581,0.0837118169640653
431940,0.07798754746490509
271515,0.08232690605415158
452451,0.0871366831472486
222179,0.08474349309316831
408356,0.07895459286806973
432444,0.0873081068210916
336925,0.08564506899771882
356983,0.08145120531569623
427073,0.08723048243129275
185578,0.08702805092052208
228078,0.08468077523368757
299766,0.08568571291754654
413303,0.08109439486599508
221284,0.08985104710381166
298568,0.08120159054384571
272627,0.08473371299499703
333012,0.08697341610939438
366341,0.08520180709390847
326117,0.08520154051166846
384558,0.08401756148863686
336922,0.07490309685806296
116157,0.07800988278562326
127249,0.08491120900979049
333007,0.07892266673879199
239453,0.07756648724022595
249445,0.08256198577659482
406277,0.08046770291582499
390099,0.09612104769515593
124195,0.08563499358542252
121557,0.08994532162085908
107741,0.08591872723714
228763,0.08569676746355197
192655,0.08357877681548742
361651,0.08539803049064477
363834,0.08337227377538133
154650,0.08969218164755906
248268,0.0889607269752853
217143,0.0783949025887092
281876,0.09390530875615824
433440,0.08682669454758621
186158,0.08127835736552062
443965,0.09014342063366138
315553,0.09078588617417807
221531,0.08962871220845726
342084,0.07985500037412586
245746,0.08492423008803886
390283,0.0866275513684719
151900,0.08127961206837084
194607,0.08460097383277548
198934,0.07767232109037231
255647,0.08833763498574988
355333,0.08256657188162282
411012,0.0837174806295455
111882,0.07785697895361222
228375,0.08165922033736026
201197,0.08339991935057205
234135,0.08588922257182305
307911,0.08019115552086223
118060,0.08863616179264514
274699,0.08007979871098554
392196,0.0809479931892882
265134,0.08478698876551799
255690,0.09290461169775305
254115,0.08212239039848732
305020,0.08802811946685585
151043,0.08750501390368459
344621,0.07978473472875613
280435,0.08952933617285855
413299,0.09165627822508457
349131,0.08089533375565329
345685,0.09042529788747779
146759,0.0818582796276017
186391,0.08038555309697902
330888,0.08229672606963527
434350,0.09240805551202096
156302,0.08594123089992824
354100,0.08465821901639127
107219,0.079636083399211
101578,0.08363683389894579
410912,0.0911891174927896
403376,0.08076505695135631
321887,0.07793582123368424
236732,0.08281581366945101
390492,0.08370689433811032
328949,0.08362814006887503
153209,0.08452431874946381
281094,0.08364569769245395
270488,0.08405644510533306
423947,0.0814342192027872
437984,0.09117540755077473
411648,0.07963670103173333
242874,0.08165025558135015
264469,0.0825223566872308
349288,0.08636348977970185
105231,0.09150980910491069
288547,0.09393990739669622
451648,0.08264673559200404
314621,0.08106915468773913
176705,0.08653856455656866
310342,0.08725269164225093
160782,0.08356213066338586
317065,0.08203408876427534
281692,0.0891852223709048
297457,0.08666554815495958
401120,0.07765253354358698
105630,0.08094855501090338
221169,0.08553261462108849
301817,0.08988208806176623
314477,0.08768351157068299
306992,0.08502295252482533
240733,0.07849915091551943
198917,0.08609341825198799
399754,0.09007549945281924
243757,0.08963263446162018
118378,0.08353114849370039
133422,0.08624404230888824
206533,0.08030749142045628
155428,0.07821893033963657
111512,0.07712284099416547
280675,0.08009866121938723
264422,0.08330697607095598
358287,0.08350419728850482
282204,0.07315066648302623
290038,0.09225885855406758
276050,0.08464584943951042
326871,0.08311131427101803
310130,0.07904654529290753
411024,0.07924081143154801
379673,0.08702174374745233
370027,0.08112526959910318
130158,0.08233559963623134
243550,0.08041644639533997
329340,0.090846298128297
413975,0.07881112579557784
132353,0.08609816515087233
354818,0.07670733572150885
239140,0.0827943472316802
138470,0.07586191576496977
338510,0.09212399273475025
330905,0.07982888968360304
391274,0.08555480429853594
346245,0.08708091006294637
383435,0.08628652409337523
283565,0.08696748288712824
167928,0.0860546880616754
282136,0.08813011340654103
132807,0.0851739860058515
288207,0.09069937646388335
101398,0.0766456736205525
198614,0.08232275668743454
284576,0.08976873246144719
435682,0.08172770068826384
356889,0.07285698560039523
389875,0.07677555680852666
121197,0.07564454214777325
347579,0.0752831563068582
340586,0.07991578541612328
306016,0.07866407092436419
340167,0.09111820731746446
140483,0.09174621273053764
209164,0.076048759029108
329749,0.08580059731092345
382871,0.08797675121062055
447674,0.08410738106157681
287089,0.0878698880438615
270436,0.08604547222060517
328255,0.07856339698278203
183863,0.0833243017199976
288876,0.07998372327804083
175464,0.08002517145086564
394606,0.08472057918113028
430451,0.08179555894035961
256754,0.0794754677917299
261480,0.07930217813788347
195635,0.08619840600485375
396428,0.08510078845624888
157109,0.07612452337771733
355201,0.08240568132075432
100931,0.07964306541729724
434538,0.0940290280146119
229325,0.083270492981955
326905,0.08240611322214061
296301,0.08796087729826654
351978,0.07926761176994994
287252,0.08468620051900183
319837,0.07665447703344383
176641,0.087974165891869
455490,0.0855166780076005
191114,0.08777832246880055
297474,0.08513147956067206
184866,0.08390562633192873
221725,0.08360084993261416
427062,0.08231191040531576
191205,0.08300108255143947
378042,0.07891312839216993
431449,0.08242078223868243
215908,0.07622553242914953
145988,0.08588520266020586
407373,0.09200957808419542
254722,0.0770004568063282
235089,0.08948033789161274
135072,0.08582882161062354
149362,0.08352033615269391
392186,0.08047581419448095
421868,0.07681049899443379
181373,0.08664791758360797
396979,0.09239676918201874
100569,0.07971392656164036
272965,0.08758849477310914
257399,0.08535871958930893
409747,0.0845414875160828
107850,0.08266911629018774
233107,0.08589316317820594
341828,0.08939262415605437
326170,0.08478472118657866
196717,0.09055520705247146
138556,0.08506879240544044
370445,0.08205486420362554
148911,0.08101231079621674
420283,0.08446243281981727
390920,0.08798054659733205
355550,0.080591657452228
190844,0.07732415620191342
439339,0.08906472849105627
447420,0.0767085093977202
203980,0.08837588370580267
164117,0.09705537595450592
252569,0.08115095643310652
101343,0.07984914682331179
262681,0.09142167691266609
414050,0.09505522338670841
240707,0.07989167602227142
119745,0.09014433442252989
437358,0.08909598995947703
187356,0.07934681504605837
118622,0.0878727602258503
257578,0.07631995007171598
450081,0.08705809087987318
120748,0.08407813956290516
297656,0.08278279183264536
219344,0.07716021767242233
173056,0.0852395566634001
376523,0.08450776631489722
145350,0.08811538453129542
201243,0.08026313883439937
374909,0.08465946647197876
378112,0.08574960863176408
286696,0.07910143549814247
164314,0.08242796846542826
429224,0.08166216731242161
413219,0.07908699360242796
241752,0.08427410900950448
391269,0.08063964428356972
348950,0.08166100661692671
346347,0.08827179772613311
158218,0.0860978407802993
213926,0.08467058167449082
171614,0.08350113673695242
299632,0.08212290899702356
325291,0.08295701710182987
111620,0.0809389227405393
168175,0.08976660856321213
154470,0.07940503933708054
230457,0.08109465462208594
222971,0.08209969485285845
105767,0.0817546989334397
354107,0.08164622440289768
327602,0.08011990249421147
279392,0.08274917970013479
272235,0.08822280422535948
264909,0.0804063181302509
427077,0.08801552693404283
390357,0.08070968732834691
162383,0.08593708175599023
145281,0.08221101892023466
300970,0.07615042210318117
308678,0.08065405955902971
323509,0.0729239557121764
196505,0.09213410692725438
117527,0.0882769807754275
378351,0.08554567386021704
236798,0.08377270874088993
371244,0.08536012274536481
229103,0.0832500801514567
113020,0.0862200777528606
384216,0.08496784928407113
340816,0.0837027233124008
317005,0.08053199024748271
155848,0.08468590487066502
312866,0.08169285703351002
371088,0.08652879889157604
354740,0.08503167706402093
196388,0.0870517038500486
149119,0.08055999418371039
326480,0.07350073126944112
122387,0.08638205562531076
120099,0.07816308789698231
278368,0.08051306997209669
137223,0.08405518220116336
395900,0.08147452685014053
231556,0.08975019841374299
112287,0.08956181705977506
301766,0.08790917022144724
171195,0.09255069975382346
399627,0.09029422984386491
202688,0.08996003793706912
182800,0.08063414960663762
337663,0.0931421852755527
402043,0.08694458072981513
417993,0.08637519952095353
348280,0.09149824421043083
259356,0.08117773592193384
113602,0.07829617449281716
360633,0.07618128451645893
107871,0.08518591400927586
339269,0.08802160842078668
140174,0.07703786381730868
204339,0.08564372161820659
438471,0.08016424917670188
154060,0.08374043906729393
155847,0.0858635330911273
359311,0.07724754120420992
415730,0.08731626466951191
436194,0.08430316970207243
199182,0.08647068610181638
120268,0.09021415787356757
323970,0.08254533635129087
335594,0.08965300039173553
196083,0.07601548470002312
293681,0.08347948503763249
256909,0.07905243540837718
407921,0.08165997483653596
283290,0.079757264910713
297115,0.08823092116349483
404595,0.07853317551408001
444504,0.08037653005183167
433882,0.08233005160636742
449548,0.08345962251462531
364418,0.0853784592241449
158145,0.09312356668434496
365117,0.08745350131053586
206198,0.0768551399940074
444406,0.07517499410519597
374051,0.07932943079844681
167901,0.08167632874259367
307005,0.08152969502700431
311230,0.07834765136126991
240615,0.0800227422914748
388275,0.09306890090480281
177946,0.08310195983124308
257715,0.0809331953083464
330025,0.08717289270202766
434678,0.07692077638193233
338895,0.0846760008226621
352942,0.09104327632661816
100450,0.08151271949286383
338268,0.08527888012595017
185153,0.08353561575859685
403564,0.08599675827861102
399969,0.0847877930091325
363192,0.07966313911403997
